0,9.17304801940918
1,9.102704048156738
2,9.0294828414917
3,8.943551063537598
4,8.812287330627441
5,8.659228324890137
6,8.444355964660645
7,8.255599021911621
8,8.07901668548584
9,8.221231460571289
10,7.989443778991699
11,7.994159698486328
12,7.881184101104736
13,7.990611553192139
14,7.842095375061035
15,7.779470920562744
16,7.728565692901611
17,7.686877250671387
18,7.659824371337891
19,7.658435821533203
20,7.686188697814941
21,8.004734992980957
22,7.620022296905518
23,7.56196928024292
24,7.57481050491333
25,7.567619323730469
26,7.535151481628418
27,7.52514123916626
28,7.561646461486816
29,7.4473652839660645
30,7.44777774810791
31,7.453834533691406
32,7.423691272735596
33,7.447661876678467
34,7.432526111602783
35,7.407095909118652
36,7.539095878601074
37,7.4573869705200195
38,7.434220790863037
39,7.442471027374268
40,7.422175884246826
41,7.35715913772583
42,7.42940092086792
43,7.497611999511719
44,7.415112018585205
45,7.366275310516357
46,7.354852676391602
47,7.34432315826416
48,7.359030723571777
49,7.282116413116455
50,7.34077262878418
51,7.385135650634766
52,7.281037330627441
53,7.3678975105285645
54,7.309569835662842
55,7.2989373207092285
56,7.381080627441406
57,7.341565132141113
58,7.38102388381958
59,7.321932315826416
60,7.263352870941162
61,7.310398101806641
62,7.313544750213623
63,7.263306140899658
64,7.301418304443359
65,7.258346080780029
66,7.2519097328186035
67,7.259349822998047
68,7.303939342498779
69,7.323956489562988
70,7.265499591827393
71,7.2734150886535645
72,7.221988201141357
73,7.380120277404785
74,7.292046070098877
75,7.284663200378418
76,7.2527265548706055
77,7.254609107971191
78,7.277222633361816
79,7.223936557769775
80,7.3325300216674805
81,7.200934410095215
82,7.375380039215088
83,7.263582229614258
84,7.27341365814209
85,7.349368095397949
86,7.217813968658447
87,7.24983024597168
88,7.213399410247803
89,7.299386024475098
90,7.276796340942383
91,7.267234802246094
92,7.180960655212402
93,7.173232078552246
94,7.206363677978516
95,7.16575288772583
96,7.2426981925964355
97,7.224708080291748
98,7.185895919799805
99,7.205139636993408
100,7.322902202606201
101,7.252027988433838
102,7.247954368591309
103,7.188002586364746
104,7.16452169418335
105,7.181408882141113
106,7.227738857269287
107,7.226116180419922
108,7.178480625152588
109,7.226338863372803
110,7.212198734283447
111,7.200161457061768
112,7.170036792755127
113,7.134997367858887
114,7.19835901260376
115,7.187547206878662
116,7.21503210067749
117,7.144617557525635
118,7.197299957275391
119,7.2295637130737305
120,7.181539058685303
121,7.184144020080566
122,7.153515338897705
123,7.154429912567139
124,7.126090049743652
125,7.151273727416992
126,7.266889572143555
127,7.181280612945557
128,7.1863226890563965
129,7.157233238220215
130,7.132806777954102
131,7.146918773651123
132,7.245677947998047
133,7.307653427124023
134,7.116493225097656
135,7.150021076202393
136,7.224460601806641
137,7.152980804443359
138,7.186921119689941
139,7.273223400115967
140,7.151147842407227
141,7.164196491241455
142,7.165226936340332
143,7.224249362945557
144,7.103959083557129
145,7.122743606567383
146,7.112743854522705
147,7.246337413787842
148,7.275847911834717
149,7.124785423278809
150,7.147801876068115
151,7.14575719833374
152,7.179112911224365
153,7.226391792297363
154,7.171177387237549
155,7.1387152671813965
156,7.387162685394287
157,7.15226411819458
158,7.114884376525879
159,7.168900012969971
160,7.1103620529174805
161,7.136514186859131
162,7.198513031005859
163,7.161199569702148
164,7.1289381980896
165,7.257974624633789
166,7.109462738037109
167,7.088755130767822
168,7.1319990158081055
169,7.135761737823486
170,7.116170406341553
171,7.115906238555908
172,7.111440181732178
173,7.08764123916626
174,7.117293834686279
175,7.1126790046691895
176,7.124425411224365
177,7.191970348358154
178,7.120422840118408
179,7.105006694793701
180,7.080653667449951
181,7.210212707519531
182,7.096201419830322
183,7.0726704597473145
184,7.074355125427246
185,7.096690654754639
186,7.096818923950195
187,7.131376266479492
188,7.087353229522705
189,7.076667308807373
190,7.063039302825928
191,7.191539764404297
192,7.091081142425537
193,7.06595516204834
194,7.204234600067139
195,7.062910079956055
196,7.1472673416137695
197,7.06224250793457
198,7.108879566192627
199,7.08888053894043
200,7.062077045440674
201,7.102352142333984
202,7.088876724243164
203,7.133910655975342
204,7.067989349365234
205,7.292576313018799
206,7.063353538513184
207,7.113202095031738
208,7.0663018226623535
209,7.069358825683594
210,7.05277681350708
211,7.056571006774902
212,7.11611795425415
213,7.0903520584106445
214,7.127762317657471
215,7.054927349090576
216,7.260066509246826
217,7.074345111846924
218,7.08251428604126
219,7.070635795593262
220,7.071798801422119
221,7.196900367736816
222,7.08084774017334
223,7.101762294769287
224,7.059035301208496
225,7.0563554763793945
226,7.061099052429199
227,7.035267353057861
228,7.114008903503418
229,7.094855308532715
230,7.410216331481934
231,7.058302879333496
232,7.159540176391602
233,7.0374603271484375
234,7.08933687210083
235,7.058838844299316
236,7.147446632385254
237,7.079272747039795
238,7.032145023345947
239,7.234322547912598
240,7.0311479568481445
241,7.074547290802002
242,7.035220146179199
243,7.2403459548950195
244,7.049996376037598
245,7.066808223724365
246,7.064675331115723
247,7.1928019523620605
248,7.055270195007324
249,7.138460159301758
250,7.053919792175293
251,7.041468620300293
252,7.085290431976318
253,7.038858413696289
254,7.038886547088623
255,7.063453674316406
256,7.022916316986084
257,7.040078163146973
258,7.030407428741455
259,7.08056116104126
260,7.0376877784729
261,7.0135087966918945
262,7.013206481933594
263,7.234443187713623
264,7.023584842681885
265,7.013803958892822
266,7.084212303161621
267,7.040477752685547
268,7.068239212036133
269,7.004164695739746
270,7.03326416015625
271,7.049174785614014
272,7.021021366119385
273,7.021678447723389
274,6.993722438812256
275,7.006247520446777
276,7.013034343719482
277,7.064934253692627
278,7.071549892425537
279,7.038640022277832
280,7.378203392028809
281,7.0295586585998535
282,7.1293206214904785
283,7.013916492462158
284,7.002250671386719
285,7.049398422241211
286,7.032823085784912
287,7.008968830108643
288,7.024188995361328
289,7.100179195404053
290,6.990482330322266
291,7.010175704956055
292,7.031094074249268
293,7.006023406982422
294,7.099552631378174
295,7.020663261413574
296,7.115114212036133
297,7.017648696899414
298,6.9884185791015625
299,7.031009197235107
300,6.9908833503723145
301,7.035154819488525
302,7.049016952514648
303,7.026693820953369
304,7.067574501037598
305,7.036875247955322
306,6.9923906326293945
307,7.269084453582764
308,6.993240833282471
309,6.981994152069092
310,7.0306596755981445
311,7.032142639160156
312,7.030735969543457
313,6.99111795425415
314,7.025234222412109
315,7.083152770996094
316,7.0329437255859375
317,6.9970879554748535
318,7.028308868408203
319,7.023314476013184
320,7.007631778717041
321,6.995878219604492
322,7.0265703201293945
323,6.989086151123047
324,6.986762046813965
325,6.976294040679932
326,7.012793064117432
327,7.01042366027832
328,7.005614280700684
329,6.9918293952941895
330,6.984385967254639
331,6.9697794914245605
332,6.977779388427734
333,6.974854469299316
334,6.951733589172363
335,7.006844997406006
336,6.960995674133301
