0,9.188772201538086
1,9.158498764038086
2,9.117936134338379
3,9.073472023010254
4,9.017804145812988
5,8.9240140914917
6,8.786176681518555
7,8.627561569213867
8,8.465410232543945
9,8.264177322387695
10,8.06647777557373
11,7.954921245574951
12,7.969135761260986
13,7.904486179351807
14,7.826413154602051
15,7.904536724090576
16,7.797670364379883
17,7.825310707092285
18,7.718164920806885
19,7.851654529571533
20,7.7065911293029785
21,7.764960289001465
22,7.642460346221924
23,7.649969577789307
24,7.626563549041748
25,7.6048808097839355
26,7.5983123779296875
27,7.651276111602783
28,7.571497917175293
29,7.548186779022217
30,7.518467903137207
31,7.510010719299316
32,7.711570739746094
33,7.53218412399292
34,7.479994773864746
35,7.452459335327148
36,7.473590850830078
37,7.44901704788208
38,7.397611618041992
39,7.487647533416748
40,7.39841890335083
41,7.403112411499023
42,7.357790470123291
43,7.353024005889893
44,7.435430526733398
45,7.404271602630615
46,7.373988628387451
47,7.401966571807861
48,7.37506103515625
49,7.554886341094971
50,7.41177225112915
51,7.402507781982422
52,7.329789161682129
53,7.5355377197265625
54,7.320682525634766
55,7.437325477600098
56,7.340350151062012
57,7.31673002243042
58,7.289663791656494
59,7.309176445007324
60,7.486047744750977
61,7.358782768249512
62,7.279754638671875
63,7.283802509307861
64,7.291894435882568
65,7.2754034996032715
66,7.386821746826172
67,7.30402946472168
68,7.366037845611572
69,7.310287952423096
70,7.2622904777526855
71,7.310972213745117
72,7.283570766448975
73,7.286121368408203
74,7.28794527053833
75,7.264558792114258
76,7.239595413208008
77,7.273965358734131
78,7.341456890106201
79,7.23880672454834
80,7.273018836975098
81,7.500832557678223
82,7.209736347198486
83,7.231525421142578
84,7.223565101623535
85,7.231715202331543
86,7.259315013885498
87,7.195374488830566
88,7.219848155975342
89,7.4988813400268555
90,7.251527309417725
91,7.218574523925781
92,7.179072380065918
93,7.242373943328857
94,7.210461139678955
95,7.420039653778076
96,7.2518839836120605
97,7.184352397918701
98,7.282665729522705
99,7.190742492675781
100,7.489617347717285
101,7.23504638671875
102,7.1710333824157715
103,7.23171329498291
104,7.174102306365967
105,7.16189432144165
106,7.140862464904785
107,7.154446601867676
108,7.262118339538574
109,7.183215618133545
110,7.37373685836792
111,7.200372695922852
112,7.15344762802124
113,7.2071967124938965
114,7.1966776847839355
115,7.3028974533081055
116,7.247665882110596
117,7.314898490905762
118,7.548356533050537
119,7.153283596038818
120,7.171936988830566
121,7.1594085693359375
122,7.196559429168701
123,7.278377532958984
124,7.177104473114014
125,7.264742374420166
126,7.157753944396973
127,7.165346145629883
128,7.164840221405029
129,7.142802715301514
130,7.142449378967285
131,7.116896629333496
132,7.155920028686523
133,7.1763434410095215
134,7.123809814453125
135,7.148785591125488
136,7.136514186859131
137,7.297688007354736
138,7.1740617752075195
139,7.1864914894104
140,7.108504295349121
141,7.13828706741333
142,7.206657409667969
143,7.258359909057617
144,7.1311774253845215
145,7.233077049255371
146,7.2000837326049805
147,7.161290645599365
148,7.156650066375732
149,7.126442909240723
150,7.147833824157715
151,7.140688419342041
152,7.090724468231201
153,7.204609394073486
154,7.1832661628723145
155,7.110061168670654
156,7.101172924041748
157,7.115993976593018
158,7.091252326965332
159,7.154860019683838
160,7.1011738777160645
161,7.127679824829102
162,7.099061965942383
163,8.163947105407715
164,7.095517158508301
165,7.104180812835693
166,7.174672603607178
167,7.1286845207214355
168,7.101987361907959
169,7.1389312744140625
170,7.108294486999512
171,7.091586589813232
172,7.109792232513428
173,7.084320545196533
174,7.1013078689575195
175,7.117021083831787
